GSM864192	GSM864193	GSM864194	GSM864195	GSM864196	GSM864197	GSM864198	GSM864199	GSM864200	GSM864201	GSM864202	GSM864203
Mrps31	8.74487	9.11574	9.11083	9.15279	9.29915	8.71383	9.17676	9.41981	9.21088	9.41991	9.28567	9.35851
Mrps33	10.107	10.4535	10.5202	10.5631	10.5759	10.2252	10.6806	10.7869	10.6089	10.7208	10.7008	10.5589
Mrps34	10.6756	10.7369	10.7135	10.994	11.1413	10.9533	10.9534	10.9571	11.0999	11.2234	11.2054	11.0534
Mrps35	9.55647	9.87453	9.69176	9.99099	10.1361	9.61901	9.99031	10.0088	10.0708	9.96564	9.91377	10.0139
Mrps36	10.2469	10.6157	10.5987	10.681	10.7596	10.0467	10.7773	10.8719	10.876	10.6887	10.6092	10.6702
Mrps5	8.74746	9.04113	8.98263	8.80489	8.93834	8.29902	9.12385	9.17221	9.09252	9.18476	8.95345	8.86641
Mrps6	11.2822	10.9826	11.1453	11.3534	11.7833	11.4178	11.0007	11.1352	11.3515	11.4352	10.774	12.0492
Mrps7	9.82364	10.2447	10.1369	10.1317	10.145	9.60771	10.3329	10.3945	10.1784	10.3836	10.2073	10.2043
Mrps9	8.36029	8.5234	8.44507	8.81468	8.94157	8.70459	8.83107	8.72842	8.76712	8.96562	8.97086	8.80717
Mrrf	8.97752	9.14738	9.2303	9.33835	8.97669	8.4313	9.23723	9.29871	9.39075	9.05517	9.13931	9.15141
Mrs2	8.59609	8.75363	8.92344	8.40902	8.55976	8.54449	9.06861	8.84719	8.66793	9.03213	8.94561	8.6058
Mrtfa	7.72426	7.42755	7.66427	7.21033	7.31035	7.66572	7.15823	7.29068	7.34647	7.00564	6.60926	6.85866
Mrtfb	9.2188	8.68619	8.4823	8.44527	8.48568	9.45944	8.56042	8.3504	8.71672	8.30893	8.48845	8.24469
Mrto4	8.9214	9.17019	9.18197	9.1127	8.95092	8.71982	9.10628	9.21606	9.17244	9.06529	8.99349	9.07613
Ms4a1	4.49736	4.61459	4.87539	4.50644	4.3463	4.11929	4.54624	4.30471	4.35332	4.32158	4.59229	4.3896
Ms4a10	4.87553	4.70087	4.85136	4.76614	4.70087	4.72279	4.92148	4.89251	4.81383	4.70087	4.70087	4.70087
Ms4a13	4.38927	4.56544	4.34253	4.00675	4.35966	4.17771	4.46897	4.12409	4.36325	4.2209	4.18264	3.8126
Ms4a15	7.16446	7.29272	7.35384	7.05086	7.28774	7.13698	7.25641	7.49096	7.33736	7.60566	7.34675	7.21161
Ms4a18	4.39169	4.41533	4.38242	4.2382	4.40956	4.11607	4.20998	4.77061	4.34797	4.41138	4.26887	4.04641
Ms4a19	3.41501	3.44465	3.36869	3.42791	3.39548	3.2325	3.39048	3.51365	3.08837	3.30583	3.3432	3.33431
Ms4a2	4.01718	4.16191	4.20609	4.3592	4.21847	3.8726	4.3592	4.01678	4.19674	4.19738	4.07408	4.45045
Ms4a20	3.40616	3.21043	3.29403	3.37513	3.35756	3.2106	3.26845	3.08328	3.30221	3.39988	3.50749	3.26356
Ms4a3	5.21058	5.15831	5.32769	5.04918	5.26	4.82422	5.23856	5.22971	4.86247	5.06016	5.26	5.12365
Ms4a4b	3.80851	3.89509	3.81131	3.94601	3.98624	3.84145	3.95179	3.91126	3.74468	3.99162	3.80467	4.00403
Ms4a4c	6.50045	6.17045	6.2709	6.00476	6.23047	5.85251	6.15894	6.10557	6.01313	5.92201	6.15351	5.66275
Ms4a4d	3.43368	3.6455	3.40605	3.81755	3.89419	3.37103	3.44608	3.61196	3.40329	3.66443	3.29004	3.90131
Ms4a6b	8.65174	8.62486	8.42256	8.01738	7.51807	9.32595	5.64688	5.7546	5.74007	6.58779	6.33226	6.25085
Ms4a6c	6.16973	5.94525	6.01745	5.53913	5.76416	6.83524	5.331	5.67037	5.17294	5.55229	5.45453	5.2365
Ms4a6d	7.01	6.74803	6.71544	6.49915	5.64517	8.03031	4.58481	4.52304	4.10222	4.67754	4.50633	4.73692
Ms4a7	9.46774	8.7776	8.37678	9.39682	8.51168	9.80761	5.9136	6.27495	5.75165	6.15107	5.7151	5.48307
Ms4a8a	4.51149	4.61636	4.88811	4.374	4.40716	4.46348	4.69082	4.51149	4.66768	4.62029	4.73104	4.57199
Msantd1	3.95943	4.23312	4.42062	4.08885	4.14874	4.3664	4.17099	4.21472	4.08397	4.10005	4.19362	4.18079
Msantd2	6.14029	6.00187	5.7432	5.73673	5.78474	6.34217	5.65776	5.73971	6.23659	5.68028	5.23733	5.6722
Msantd3	5.88198	5.59688	5.49941	5.10615	5.26723	5.42175	5.92442	5.91379	5.35143	5.989	6.2127	5.45271
Msantd4	9.75727	9.68515	9.65069	9.91209	9.86398	9.79345	9.63185	9.75976	9.81181	9.7632	9.93142	9.80456
Msc	5.25829	5.49836	5.49234	5.36273	5.35479	5.19509	5.36132	5.20912	5.14198	5.14161	5.3268	5.17963
Msgn1	5.00116	4.72171	4.99601	4.73165	4.8382	4.65866	5.04338	4.84239	4.70047	4.83328	4.63083	4.71482
Msh2	7.65717	7.51581	7.07201	8.16319	7.97055	7.93698	7.59154	7.24844	7.64168	7.55331	7.5734	7.9963
Msh3	7.26287	7.22432	7.30825	7.42254	7.62036	7.30469	7.6603	7.52765	7.6228	7.4507	7.50648	7.3426
Msh4	4.40813	4.47879	4.4373	4.3906	4.2237	4.36689	4.41506	4.47058	4.54348	4.37802	4.43032	4.40813
Msh5	6.67035	6.83609	6.97181	6.56874	6.78632	6.34872	6.95448	7.10359	7.07635	6.80334	7.02786	6.45452
Msh6	8.0837	7.55318	7.45375	7.86765	7.78583	7.64571	7.78928	7.57388	7.87537	7.72337	7.59331	7.64571
Msi1	6.10542	6.35742	6.36785	5.8213	6.24683	6.05613	6.36375	6.27873	6.24978	6.39329	6.49787	6.21483
Msi2	9.23936	8.8336	9.11691	8.93727	9.02088	9.19433	8.83004	8.77857	9.42312	8.67723	8.55886	9.18253
Msl1	8.78964	8.75869	8.93485	8.37404	8.26812	8.50931	8.70978	8.68997	8.53391	8.0947	8.53463	8.29254
Msl2	7.8853	8.05182	7.75321	8.15247	8.05092	8.34889	7.98372	7.8984	7.94568	8.37152	8.4132	8.20061
Msl3	9.19248	9.24438	9.31111	9.31446	9.33434	9.29056	9.39784	9.35913	9.28823	9.30846	9.53809	9.51318
Msl3l2	6.61833	6.52855	6.61163	6.36825	6.28949	5.97784	6.45024	6.5659	6.42391	6.21958	6.19911	6.39672
Msln	4.6488	4.28222	5.06042	4.58755	4.39838	5.21559	4.43816	4.55932	4.55932	4.6319	4.60665	4.45792
Msmb	4.07504	4.35544	4.25162	3.83127	3.99458	3.94809	4.07743	4.21817	4.02715	3.83521	3.85483	3.80953
Msmo1	8.71716	8.3984	7.97122	8.5178	8.76469	9.09506	8.91151	8.64312	8.60313	8.93246	8.0187	7.98028
Msn	11.3523	10.3066	10.3717	10.6345	10.5441	11.0603	9.91202	9.81347	10.3646	9.9427	9.67459	10.0565
Msr1	6.39425	6.32738	6.19692	6.53395	6.27703	6.64442	5.91653	6.37874	6.14997	6.29714	6.20864	6.15572
Msra	11.4079	11.8976	11.7629	11.7437	11.6993	11.4561	11.9122	12.0235	11.9638	11.7178	11.7618	11.7794
Msrb1	11.0422	12.1172	12.0867	11.343	11.3524	11.5369	12.164	12.2409	11.5659	12.2324	12.0007	11.525
Msrb2	8.43763	8.7463	8.63371	8.87639	8.94468	7.96909	9.30161	9.07163	9.20996	9.13795	8.88222	8.90186
Msrb3	7.47129	7.27084	6.95943	7.09167	6.87594	7.57701	6.7298	6.74408	6.81932	6.81503	6.56905	7.11324
Mss51	5.6555	5.78003	5.64556	5.93333	5.17966	5.90133	5.92006	6.09985	5.61625	5.56444	5.53223	5.85357
Mst1	4.49583	4.05279	4.44018	4.5129	4.41565	4.39895	4.38032	4.39895	4.26673	4.86086	4.68631	4.23676
Mst1r	5.65089	5.58244	5.82474	5.35827	5.38116	5.78141	5.67963	5.42608	5.45942	6.09455	6.07635	5.53088
Msto1	7.89493	7.96837	7.28227	7.78538	7.39401	7.5273	7.77359	7.4801	7.74442	7.51953	7.4794	7.39401
Msx1	6.45718	6.50024	6.5045	6.45541	6.19539	6.43339	6.44013	6.7529	6.37196	6.45541	6.68673	6.53433
Msx2	4.63805	4.66644	4.7568	4.41106	4.37722	4.60154	4.75619	4.63112	4.71093	4.74716	4.71694	4.77634
Msx3	6.19273	6.13959	6.34354	6.15572	6.17728	5.87711	6.18706	6.22251	6.15894	6.15572	6.12293	5.83117
Mt1	12.6102	11.8046	12.0747	12.6892	12.8725	13.1511	11.5651	12.2189	12.4388	11.9063	11.8374	13.0082
Mt2	11.852	10.8439	11.0512	11.5148	11.3981	12.5964	9.74052	10.5415	10.7939	10.573	10.4476	11.8474
Mt3	6.5183	6.27238	6.52954	6.21063	6.47887	5.93332	6.43816	6.5342	6.68758	6.36048	6.26605	6.53953
Mt4	3.85898	3.87243	3.92173	3.89069	3.83396	3.81874	3.76128	3.96797	4.10222	3.81874	3.92019	3.78561
Mta1	8.26856	8.18044	8.36967	8.0232	7.78639	8.11841	8.34358	8.21693	8.1236	7.73346	7.8357	7.79395
Mta2	8.15993	8.05003	8.13976	8.07838	8.02611	8.3793	8.00613	8.06558	7.8748	8.19206	7.95066	8.04522
Mta3	8.3626	7.99574	8.00399	8.12704	8.22679	8.43476	8.14661	8.00679	8.25536	8.35612	8.10641	8.05969
Mtag2	5.58009	5.729	5.97898	5.58189	5.72709	5.49886	5.83873	5.83621	5.51268	5.65891	5.46836	5.60652
Mtap	9.05837	8.64801	9.01973	9.13762	9.13884	8.80847	8.87586	8.84302	9.07882	8.83637	8.96109	8.919
Mtarc1	5.65023	5.41196	5.48099	5.60029	5.68889	5.26102	5.79257	5.73395	5.34542	5.24453	5.64455	5.34133
Mtarc2	12.2266	12.5763	12.5378	12.33	12.3226	12.1979	12.5469	12.5854	12.4015	12.3535	12.3731	12.452
Mtbp	5.90166	6.05033	6.06532	5.82616	6.11238	5.91147	6.27871	5.99008	5.99909	6.12121	6.10115	6.14997
Mtch1	10.8115	10.5198	10.5594	10.4215	10.5262	10.4464	10.6228	10.5634	10.8219	10.2738	10.144	10.3731
Mtch2	11.2998	11.5211	11.3521	11.6988	11.6754	11.2866	11.5473	11.6361	11.6152	11.927	11.704	11.6241
Mtcl1	6.97728	6.32048	6.25527	7.02742	6.87855	7.03823	6.48179	6.31273	7.04811	6.59773	6.31991	7.32218
Mtcp1	4.52692	4.70424	4.56051	4.42984	4.35957	4.80018	4.43323	4.68365	4.33234	4.56694	4.6668	4.5787
Mtdh	9.25413	8.88357	8.99911	9.30888	9.2735	9.90139	8.89258	8.76709	8.6027	9.21318	9.53394	9.1672
Mterf2	6.7988	6.77401	6.7381	7.35177	7.50573	6.15846	7.00798	6.88665	7.5652	7.0495	7.07994	7.0395
Mterf3	9.2392	9.53737	9.42458	9.87245	9.76375	9.62058	9.65839	9.57775	9.58073	9.83276	9.98141	9.96464
Mterf4	7.81626	8.00852	7.76791	8.17166	8.05026	7.77843	8.16168	8.04108	7.76236	8.22635	8.2119	8.2738
Mtf1	8.08587	8.20948	8.32503	7.83112	7.70515	7.79724	8.02569	8.026	7.94559	7.8166	8.03004	7.93331
Mtf2	8.69909	8.39901	8.35131	8.40383	8.37685	8.92512	8.30856	8.30571	8.27567	8.52901	8.74413	8.38126
Mtfmt	7.38693	7.76634	7.36403	7.84618	7.84854	7.45154	7.78799	7.70132	7.78679	7.96491	7.85023	7.68482
Mtfp1	8.73344	8.97442	9.02121	9.06214	9.2208	8.13225	9.25703	9.10909	9.13178	9.2356	9.06768	9.37247
Mtfr1	8.93792	9.5319	9.3631	9.66997	9.80338	9.73888	10.0252	9.8604	9.46517	10.1122	10.2055	9.8378
Mtfr1l	10.2767	10.5438	10.4161	10.5476	10.5392	10.2767	10.5928	10.6811	10.3872	10.7569	10.7453	10.54
Mtfr2	5.63704	5.4273	5.80622	5.4273	5.54805	5.15567	5.4273	5.50633	5.46572	5.42291	5.71427	5.2608
Mtg1	8.52976	8.93272	8.84049	8.9635	8.98429	8.79382	8.85767	9.07409	8.86998	9.19886	9.12837	9.10505
Mtg2	8.57733	8.84636	8.85666	8.86634	8.7338	8.25713	9.02595	9.0677	8.91463	9.00708	9.01859	8.888
Mthfd1	11.0089	11.2205	11.3174	11.33	11.4194	10.7097	11.4204	11.3089	11.6609	11.4039	11.5154	11.5583
Mthfd1l	6.47092	6.36834	6.37365	6.03756	6.11852	6.67172	6.12649	6.03819	5.83915	6.36156	6.37365	6.38101
Mthfd2	7.4706	7.1918	7.25941	6.97238	6.95195	7.17618	6.42322	6.7381	6.45431	6.59965	6.74359	6.85547
Mthfd2l	7.36212	7.4259	7.37302	7.36526	7.39447	7.93274	7.62594	7.47622	7.61162	6.88869	7.25399	7.99572
Mthfr	8.01499	8.08495	7.93624	7.68666	7.48608	8.37734	7.99367	7.92377	8.43272	7.3536	7.88621	7.5411
Mthfs	5.22853	5.223	5.41202	5.01105	4.99206	5.26179	5.54088	5.40731	5.18047	5.39251	5.223	5.13786
Mthfsd	6.61919	6.81282	6.58031	7.11349	6.77572	6.37101	6.64049	6.65824	6.98171	6.89403	6.51614	6.69888
Mtif2	8.88183	9.12699	9.04148	9.41008	9.18968	8.90433	9.08879	9.18544	9.19072	9.33349	9.32631	9.27657
Mtif3	8.34511	8.44889	8.51659	8.61357	8.50371	8.18202	8.82477	8.7336	8.598	8.70288	8.8892	8.47314
Mtln	10.0492	10.4911	10.4135	10.5355	10.4586	9.97528	10.6463	10.7088	10.513	10.4999	10.4739	10.5646
Mtm1	7.29137	8.41289	7.74247	7.00967	7.42299	8.24467	7.81305	7.4324	7.43104	7.52829	6.9685	8.17446
Mtmr1	8.0422	8.05009	7.83262	8.09681	8.07863	7.88064	8.02603	7.97219	8.06605	8.20042	7.92541	8.13888
Mtmr10	8.43717	8.6825	8.61988	8.71896	8.5243	8.79875	8.98997	8.66858	8.78523	9.04706	9.03994	8.64504
Mtmr11	9.07614	8.94103	8.7985	8.92404	8.7648	9.25577	9.10762	9.06418	9.09093	8.88595	9.14743	8.6775
Mtmr12	8.69143	9.00443	8.90905	8.76748	8.65986	8.7068	9.12087	9.1622	8.95229	8.97566	9.06624	8.83385
Mtmr14	7.88722	8.0172	7.69088	7.8751	8.0078	8.10435	8.20956	8.06128	8.04797	8.27814	8.25254	8.05023
Mtmr2	7.0574	7.45519	7.01589	7.41389	7.59417	7.82237	7.36389	7.36263	7.12007	7.92047	7.75794	7.66212
Mtmr3	9.79287	9.69252	9.86066	9.56761	9.56366	9.50583	9.62518	9.62722	9.6375	9.33552	9.31132	9.57141
Mtmr4	8.67447	9.13166	9.03366	9.0503	8.75093	8.63741	8.72566	8.85943	8.67447	9.0294	9.03841	9.37143
Mtmr6	9.4627	9.57081	9.54904	9.64444	9.74699	9.88531	9.53611	9.42957	9.50257	9.69914	9.75686	9.74059
Mtmr7	4.73333	5.11905	5.26807	4.83718	4.59254	4.63856	6.19779	5.33257	4.60462	6.85867	6.30197	4.71477
Mtmr9	8.24284	8.08875	8.45872	8.59656	8.42802	7.53322	8.18269	8.18227	8.72912	8.19818	8.30809	8.47124
Mtnr1a	5.28759	5.52745	5.59729	5.40311	5.48273	5.37197	5.71691	5.31655	5.61044	5.59762	5.50323	5.42708
Mto1	8.54826	8.91	8.95352	8.94731	8.88524	8.22948	9.07097	8.96422	8.90363	8.77949	8.91844	8.9404
Mtor	9.88972	10.3975	10.5299	10.335	10.3867	9.61335	10.9312	10.8861	10.4792	10.7313	10.6147	10.6491
Mtpap	8.75013	8.86914	8.67968	9.06453	8.98872	8.68805	8.85183	8.63719	8.80135	8.83434	8.85207	9.1345
Mtpn	11.3457	11.1601	11.1499	11.1159	11.1706	11.3602	11.0335	10.9699	11.1359	11.0291	11.0067	11.1167
Mtr	6.50906	6.79348	6.72331	6.62811	6.4385	6.36945	7.11606	6.82343	6.79455	6.71023	6.8493	6.29032
Mtres1	9.41817	9.76131	9.65186	9.89449	9.94792	9.44152	10.1634	9.97538	9.89374	10.3389	10.3735	9.8202
Mtrex	8.97607	9.24773	9.19013	9.25628	9.0823	8.92337	9.53751	9.34841	9.08454	9.64676	9.46549	9.27267
Mtrf1l	6.5282	6.859	6.51223	7.15826	6.9499	6.18923	6.92268	6.9035	6.8128	7.1077	6.93044	7.24409
Mtrfr	3.7631	4.1525	4.05875	4.09328	4.13464	3.89685	4.09328	4.20374	4.15188	3.72413	4.09328	4.27045
Mtrr	7.34624	7.54997	7.36541	7.63177	7.5195	7.25722	7.44287	7.30753	7.4533	7.47932	7.53721	7.81256
Mtss1	9.56507	10.2117	10.3509	9.93556	9.70284	10.0324	9.72259	9.7799	9.80813	10.0846	10.3933	10.3956
Mtss2	5.17645	4.68308	5.06558	4.59324	5.06558	4.5937	5.19594	4.94834	5.06558	4.69174	4.81096	4.62473
Mttp	7.85118	8.04152	8.1834	8.4647	8.64474	7.72517	8.37923	8.44609	8.90141	8.03612	8.35171	8.62657
Mturn	8.37941	9.36246	9.10261	8.58304	8.64715	8.77692	9.34652	9.31953	8.95505	9.22251	9.00308	9.54935
Mtus1	8.62193	8.94758	9.10364	8.84551	8.86548	8.54185	9.12862	8.91708	9.0152	9.11714	8.82096	8.927
Mtus2	6.05978	6.15572	6.35018	6.18005	6.2905	5.95123	6.16326	6.4474	6.61778	6.04417	6.19146	6.12326
Mtx1	11.0555	11.1445	11.2357	11.2857	11.2657	11.054	11.1106	11.21	11.2189	11.2576	11.3735	11.2484
Mtx2	9.71776	9.80538	9.58971	10.007	10.1263	9.76249	9.97081	9.94135	10.1027	10.0433	9.91598	9.89524
Mtx3	6.94665	7.48409	7.44443	7.31338	7.42886	6.93375	7.45367	7.61293	7.95142	7.4913	7.34179	7.72732
Muc1	8.21691	6.75313	7.09059	7.63347	7.88547	8.65251	6.4678	6.48368	7.26744	6.70947	6.2715	6.44956
Muc13	6.67917	6.8186	6.68919	6.54329	6.43062	6.38415	6.72225	6.68531	6.73292	6.56861	6.72746	6.68919
Muc15	3.90394	3.5081	3.64074	3.86493	3.53402	3.63419	3.92273	3.59941	3.57408	3.6851	3.80713	3.56562
Muc16	4.22092	3.92716	4.02389	3.77262	4.006	4.04641	4.006	4.248	3.81324	3.87776	4.07744	3.92508
Muc2	5.0255	4.39895	5.24529	4.42104	4.75556	4.5202	4.97774	4.70454	4.74487	4.47058	5.15253	4.44156
Muc20	7.08982	6.28612	6.72649	6.81787	6.93047	8.04495	6.37936	6.31404	6.62882	6.66165	6.32186	6.3636
Muc3	4.8484	4.77256	4.98372	4.5129	4.87022	4.75149	4.99442	4.89371	4.63311	4.79642	4.98538	4.80841
Muc4	4.34536	4.51255	4.41218	4.51445	4.46726	4.2205	4.54272	4.41512	4.57318	4.23488	4.30321	4.15163
Muc5ac	6.49599	6.2526	6.39145	6.26022	6.01679	5.90135	6.31725	6.39034	6.2526	5.91746	6.08606	5.96702
Muc5b	5.95051	5.68728	6.22401	5.8925	5.76688	5.80248	5.98	6.17805	6.03455	5.88382	5.67166	5.95286
Mucl1	3.55931	3.4038	3.5588	3.56165	3.59562	3.46141	3.57438	3.56525	3.5741	3.5507	3.63579	3.56149
Mucl2	3.63504	3.54056	3.44817	3.46712	3.52595	3.19997	3.70889	3.50116	3.38537	3.38958	3.40988	3.20509
Mul1	7.93176	8.1175	8.15578	8.60932	8.4772	7.87628	8.38897	8.30076	8.37922	8.53555	8.64163	8.49214
Mup3	3.5467	3.87246	3.76367	4.09048	3.62754	3.84668	3.99714	3.65358	3.92698	3.93633	3.78894	3.87529
Mup4	3.2606	3.33716	3.28667	3.1481	3.36185	3.18822	3.30351	3.38539	3.28529	3.32722	3.25182	3.27218
Mup5	4.47458	4.38397	4.42069	4.30489	4.21969	4.11349	4.29667	4.54218	4.36345	4.32021	4.35331	3.95795
Mus81	6.65704	6.43895	6.47891	6.98349	7.15909	6.83893	6.60642	6.73078	6.96766	6.8215	6.7996	7.17972
Musk	5.00981	5.35928	5.27105	5.17932	5.11165	5.08699	5.38434	5.30952	5.01634	5.24659	5.33748	5.40928
Mustn1	5.38324	5.36192	5.20874	5.60738	5.35255	5.60272	5.57941	5.33703	5.41967	5.19026	5.43839	5.38552
Mutyh	5.18398	5.2613	5.32769	5.09283	5.19517	5.03262	5.19517	5.20687	5.24484	4.97368	4.86346	4.87989
Mvb12a	9.67199	9.7854	9.63312	9.86132	10.003	9.82865	9.82771	9.99154	9.90978	9.91587	10.0136	9.85292
Mvb12b	9.56516	9.43395	9.56537	9.26337	9.32602	9.23889	9.50112	9.56941	9.61394	9.41707	9.32602	9.28992
Mvd	8.15753	8.7557	8.70262	8.56011	8.37305	8.10002	9.00578	8.85052	8.61236	8.91519	8.77926	8.23821
Mvk	7.42242	7.45949	7.40435	7.37238	7.55975	7.20439	7.72909	7.93341	7.66591	7.79756	7.36342	7.60944
Mvp	9.01908	8.58961	8.49472	8.63614	8.45977	8.8997	8.0615	8.18585	8.37893	8.30596	8.06013	8.17089
Mx1	3.6525	3.76231	3.93879	3.33079	3.60137	3.4193	3.81831	3.72755	3.50971	3.49184	3.43673	3.54531
Mx2	5.71265	5.87091	5.94406	5.71272	5.75001	5.43284	5.6627	5.6633	5.99296	5.46465	5.6829	5.6829
Mxd1	7.15234	7.37402	7.35035	7.04865	7.09061	7.08939	7.1811	7.27101	7.11571	6.91952	7.05511	7.13278
Mxd3	6.39083	6.5226	6.41304	5.94548	6.1	6.20245	6.45698	6.58479	6.39083	6.5412	6.67397	6.23367
Mxd4	9.47164	9.53677	9.52567	9.10593	9.0954	9.60235	9.15984	9.07569	8.93323	9.06658	9.13106	9.31973
Mxi1	9.5708	9.73095	9.63809	9.52502	9.92955	10.0302	9.94896	9.81499	9.89389	9.81207	9.86401	9.68814
Mxra7	7.23262	6.72195	6.82717	6.54329	6.45151	7.39845	6.0807	6.07471	6.14997	6.17098	6.42477	5.9946
Mxra8	9.66026	9.45485	9.04039	9.53754	9.66026	9.95927	8.788	8.74796	9.71265	8.8358	8.723	9.28266
Myadm	9.6789	9.13772	9.16785	9.21434	9.34853	9.80968	8.47456	8.53584	9.23615	8.57965	8.32552	8.89924
Myadml2	6.31871	6.47847	6.35032	6.28224	6.36264	6.26824	6.34634	6.65656	6.48618	6.33403	6.29637	6.61884
Myb	3.91855	4.06655	4.10672	3.90401	4.1227	4.10672	4.03261	3.89712	3.85305	3.81047	3.76593	4.10672
Mybbp1a	9.81648	9.6325	9.55585	9.4236	9.28773	9.63337	9.59276	9.43167	9.53772	9.28796	9.38016	9.34696
Mybl1	3.42208	3.71378	3.49573	3.71625	3.75825	3.79971	3.60128	3.49447	3.39681	3.49218	3.61741	3.4202
Mybl2	4.87637	4.61266	4.83142	5.07017	4.71349	4.65176	4.73485	4.82589	4.59643	4.87291	4.8546	4.88238
Mybpc1	4.69146	4.77719	4.88579	4.67333	4.80497	4.74443	5.18682	5.05691	4.83306	4.74443	4.78365	4.6246
Mybpc2	6.34853	5.22744	5.11812	5.6153	5.26204	5.76124	4.88874	4.7238	4.73308	4.76477	4.63599	4.44427
Mybpc3	5.82716	5.92314	6.01122	6.11441	5.94343	5.82259	6.0066	6.32662	5.90449	5.86751	6.10542	6.08953
Mybph	4.92627	5.02578	5.30422	5.03262	4.97399	4.81561	5.64211	5.41199	5.03682	5.5593	5.19365	5.03262
Mybphl	4.94701	4.9048	5.04114	4.75784	5.0275	4.8843	5.17314	5.12803	4.92498	5.01231	5.04027	4.72363
Myc	7.98626	7.32612	7.04381	6.92292	6.70313	8.03196	6.27981	6.31852	6.61819	6.15785	6.65318	6.63595
Mycbp	8.42097	8.80067	8.75609	9.43453	9.31422	9.23027	9.26368	9.0648	8.99953	9.08882	9.15529	9.48745
Mycbp2	10.3908	10.2694	10.078	9.9059	9.9454	10.4877	10.1195	9.94775	10.1557	10.2324	10.1885	9.94037
Mycbpap	4.52727	4.59871	4.63086	4.49543	4.86715	4.42909	4.74861	4.85714	4.86361	4.80827	4.69825	4.8992
Mycl	5.10391	5.10414	5.32135	4.95319	4.83375	5.1155	5.07024	4.95508	4.80212	4.32021	4.8438	4.52744
Mycn	7.56518	7.32667	7.31859	7.23178	7.29161	7.27992	7.33091	7.2896	7.36858	7.54972	7.50099	7.14254
Mycs	4.90343	4.62652	4.69706	5.08824	4.71973	4.66527	5.07012	4.67742	4.83387	4.80741	4.80184	4.81309
Myct1	6.98447	6.77724	6.88693	6.6333	7.01246	6.61779	6.62873	6.77425	6.92242	6.77449	6.86246	6.61082
Myd88	8.94309	8.46219	8.28776	8.54688	8.60309	8.93848	8.16759	8.19523	8.33973	8.12366	8.21206	8.06318
Mydgf	9.19543	9.33266	9.33067	9.37017	9.19512	9.03497	9.36405	9.45403	9.30107	9.29733	9.25272	9.18844
Myef2	7.3186	6.76606	6.8267	6.4131	6.35014	7.12543	6.41983	6.31613	6.44831	6.06963	5.95027	6.21411
Myf5	2.84483	3.32603	2.905	3.06269	3.11563	3.09662	3.00485	2.97642	2.96078	3.11565	3.15568	3.26174
Myf6	3.64214	3.91492	3.84003	4.12827	3.74309	3.52128	4.0683	3.87781	3.60298	3.83927	4.05911	3.94282
Myg1	8.94309	8.82315	8.81654	9.1375	9.27112	8.67672	8.92053	9.04872	9.06269	9.25745	9.21536	9.16058
Myh1	3.58185	3.3432	3.30705	4.25778	5.78975	3.21597	3.13934	3.12171	4.18046	3.27483	3.17579	6.57693
Myh10	9.42934	8.91053	8.86362	8.86309	9.15432	9.52621	9.15244	8.72665	9.14998	9.18016	9.14079	8.92935
Myh11	7.03487	6.11849	6.41589	6.97253	7.12831	6.93925	7.16701	6.90348	7.0966	6.86725	6.58674	6.54347
Myh14	7.40927	7.89891	8.00474	7.63483	7.55909	7.65247	8.22003	8.19269	7.52863	8.22679	8.19408	7.52137
Myh2	3.65651	3.71585	3.75639	3.57268	3.62116	3.37875	3.65607	3.62212	3.76327	3.75483	3.74797	3.6844
Myh3	4.48225	4.34863	4.39852	4.26555	4.37988	4.0455	4.29513	4.50343	4.19291	4.30706	4.31639	4.09328
Myh4	4.18899	4.50398	4.1936	4.26756	4.21948	3.99744	4.29546	4.2719	4.03675	4.12477	4.35314	4.16823
Myh6	3.51133	3.74927	3.68048	3.67121	3.72446	3.42217	3.70836	3.67121	3.69789	3.41992	3.54886	3.45279
Myh7	4.84752	4.55391	4.658	4.66768	4.61684	4.47492	4.66768	4.79796	4.92697	4.65125	4.51546	4.35775
Myh7b	5.28962	5.12826	5.18091	5.05703	5.32295	4.72885	5.2302	5.34936	5.28541	5.2585	5.39897	5.02816
Myh8	3.68585	4.15953	3.84003	3.90239	3.7597	3.55562	4.05035	3.99479	3.79158	4.02174	3.79925	3.78786
Myh9	11.7745	11.2951	10.9383	10.9187	10.8493	11.5454	10.8818	10.7113	11.2018	10.5571	10.5152	10.7402
Myl1	4.11667	4.22184	4.24663	4.62747	4.31274	3.83518	4.21346	4.27848	4.21948	4.26963	4.34905	4.41503
Myl10	5.22902	5.16013	5.67326	5.18562	5.40675	4.90539	5.3984	5.03898	5.31016	5.33459	5.51953	5.74612
Myl12a	12.2365	11.675	11.5726	11.9678	11.9923	12.3016	11.6486	11.6196	11.8732	11.5998	11.5012	11.9289
Myl12b	12.2302	12.0697	12.2377	12.1078	12.2071	12.1511	12.2654	12.192	12.2586	12.0416	12.0697	12.1068
Myl2	3.76354	3.79207	3.79207	3.80388	3.73309	3.78508	3.89568	3.79207	3.84082	3.74558	3.86863	3.60874
Myl3	6.26943	6.40329	6.3587	6.25363	6.23997	6.13822	6.36499	6.34514	6.33523	6.24415	6.49545	6.23799
Myl4	6.2313	6.40791	6.62536	6.3548	6.38102	6.0527	6.4946	6.6185	6.47555	6.36539	6.36535	6.2109
